Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
VCGS_FAM147_459_2 - illumina_universal_adapter	5.990150533711661e-05	6.450931343997173e-05	0.00014821782730850647	0.00022731853307418612	0.00036862464822840993	0.0005053229552797786	0.0005360416759654795	0.0005967111493197385	0.0007349453924053922	0.0008812432996710424	0.0011223852570537939	0.0012863464287137221	0.001442627920202225	0.0016012133157421555	0.0017394475588278092	0.0019310555791048683	0.0021729655045047624	0.0023814688211589567	0.0026617771474159767	0.0029347897775101424	0.003192059063252887	0.0035990821123384233	0.0039753864407382575	0.004423111794732348	0.004863925436572155	0.005355040983534797	0.005844620594463154	0.00641330091115719	0.007140182639382585	0.008201514439073548	0.009441398802750148	0.010765759648312426	0.012199939920326083	0.01392671600687104	0.016033636261901546	0.018822896100163182	0.021996523931004645	0.025680466509237318	0.02986013244253549	0.034835029257584735	0.04085666647999924	0.04818308136353888	0.056559308526512364	0.06678365072273931	0.07947278626998518	0.0934236932693962	0.11082469658582	0.13185050894315653	0.1567376644906856	0.17809485504741912
VCGS_FAM148_462_2 - illumina_universal_adapter	7.942538003123813e-05	0.00011197676528994228	0.00018944906220565817	0.00036717962571818286	0.00047004200313568794	0.0006712095640344796	0.0007649575535795476	0.0008437319059056116	0.001018207330892266	0.0013121463397783644	0.0017538686377389797	0.0020575730622026892	0.002304963590168841	0.002502876012541762	0.002700137407209509	0.003018815468892223	0.0033716724850965762	0.003692954657599986	0.004035069716668967	0.004462469405115752	0.004894426287498756	0.005321174948240368	0.005731322402500041	0.006287300062718707	0.006987154845780846	0.007734860165173281	0.008472474555135516	0.009319136085714412	0.010307070628316083	0.011671950212213547	0.013374387661243776	0.015241209605830457	0.01733165956714444	0.019740136562435957	0.02289892298794061	0.02706029207941335	0.031911750538370615	0.037426606228900275	0.04403844360264826	0.05193182901403143	0.06152472224977154	0.07320025311436355	0.08650140015877525	0.10277709278812733	0.1230894827034113	0.14680902611372382	0.17504312114556606	0.20850952584389237	0.24797612738695562	0.28146792216578376
VCGS_FAM149_465_2 - illumina_universal_adapter	3.458091660667978e-05	6.601811352184322e-05	0.00012512004372235047	0.00029488090706423305	0.0003495816296966174	0.0006702410382312845	0.0007570077017171355	0.0008010197773983644	0.0009330560044420508	0.0011458858275577074	0.0013700330415628225	0.0015577131071463483	0.0017752585097992792	0.0019220702193930926	0.0021160377243596507	0.0023775952026938107	0.002605200508359594	0.002812371636030521	0.0030594680037837056	0.0034703521674648917	0.003848227274385156	0.004315384020544485	0.004768079656122838	0.005258499927999388	0.005854863553480038	0.006628847341531362	0.007417920984101965	0.008243147403125005	0.009202925024944944	0.01062765878914015	0.012356075875535836	0.014151768563329972	0.016104647235699925	0.018353664303010716	0.021331395594815	0.025197856443410948	0.029754363764294738	0.034752878073805726	0.040598939212149514	0.047634269509793936	0.05600442318845621	0.06618378754958612	0.07823523698701404	0.09243196074193269	0.10991575780630083	0.1301742018704013	0.1538948244307687	0.18257749415222554	0.21646742117071002	0.24472600310578127
VCGS_FAM150_468_2 - illumina_universal_adapter	7.204127989758904e-05	8.119906971507917e-05	0.00015385086893383423	0.0002948808321231823	0.0003657010733784393	0.0005915932222098626	0.0006361611326549813	0.000687444755632926	0.0008290852381434401	0.0011297660038176996	0.00144174137693353	0.001725632861275724	0.0019103149559284416	0.002076681470946179	0.0023019631004564363	0.0025818862092110515	0.002842272699688354	0.0031444797636655288	0.003428676507668306	0.0038624504853567556	0.004299277059651035	0.0047467877220657186	0.005218108638005878	0.005793828357865424	0.0065029465493997435	0.007422999166396919	0.008344883341357592	0.00914435839242448	0.010267408683709355	0.01162947728923072	0.013406393773484388	0.015334719049387227	0.01734760125127156	0.01965383798697616	0.02270704511212737	0.026668399727513017	0.03107115981210169	0.03598919820375447	0.041671606785507104	0.04873104169614966	0.057016399403693574	0.06711377845645819	0.07917886128134086	0.09346653969492838	0.11082329873601743	0.13071676555655126	0.15454533466166057	0.1832901106004592	0.21640193124355828	0.24446842021654144
VCGS_FAM1_1_2 - illumina_universal_adapter	5.925819301083014e-05	7.452166696816517e-05	9.786580360879523e-05	0.00018316168748802041	0.0002190757438582205	0.0003510599010187058	0.00043635578489793097	0.00046149562435707106	0.0004920225722717411	0.0005530764681010813	0.0006258024322507365	0.0007155875731762367	0.0008071684169202468	0.0009000960377781395	0.0009750666304509323	0.00103836515480341	0.0011106421932484374	0.0011918977457860153	0.0012682151155726904	0.0013508174452241508	0.0014159116723951382	0.0014895354879540484	0.0015739335204240186	0.0016884095751040313	0.0018280254692431843	0.002005351122571047	0.0021898595871729497	0.002455174678607803	0.002857412109954044	0.003537534552464708	0.004417877859239238	0.00543244995169739	0.006608186372116815	0.008196036589384286	0.010571751418273021	0.013827809553936286	0.017510796034700307	0.022106448472972034	0.027612971165932962	0.03425168448596444	0.042941539350438984	0.054328090922610914	0.06817116395050454	0.08490082925915299	0.1060717165636813	0.13099921416453258	0.16132908369487114	0.19895758733104368	0.2419682612399953	0.27786346273060103
VCGS_FAM27_84_2 - illumina_universal_adapter	2.893441268634221e-05	5.1191653214297755e-05	8.34646519798333e-05	0.000234813887569931	0.00031048850536497983	0.00042733901813674644	0.00046183774095507756	0.000519706566327762	0.0005753496676476509	0.0006337749240335341	0.0008224050375079574	0.0009331348091345362	0.0010505417529195018	0.001194100954324815	0.0013259751044529516	0.001489009391320226	0.0015902798357224236	0.0017037917624149969	0.0018317708954507413	0.0019313720468133423	0.00208772916152223	0.0022824800161418413	0.0025662598328732742	0.0028639504249346795	0.003223404859461162	0.003678008997244654	0.004257810112997896	0.004929422345928954	0.005927659583607761	0.0073727109248852745	0.009154959460161314	0.011151433935518927	0.013327079197126581	0.016267817101882708	0.02013223048854899	0.025390503563278488	0.0312914544582527	0.038639682418557225	0.04761213250638931	0.058309518735137934	0.07167276594812244	0.08845083028910854	0.10903432632936183	0.13386339100032263	0.16477981095567928	0.20035355849151062	0.2436717128690441	0.29615762462004247	0.3560006672275565	0.4062424927023238
VCGS_FAM29_90 - illumina_universal_adapter	2.6900275835428415e-05	3.387442142239134e-05	3.7859647472084436e-05	7.273037540689905e-05	0.00012055308800321624	0.00017933517223618945	0.0002490766281058187	0.0002988919537269824	0.0003497035858605694	0.00042741549382958486	0.0004951643366743675	0.0006077469725781976	0.0008254399455426831	0.0010167307959279518	0.0012628185044965008	0.001552245546355462	0.0018715617835871217	0.0022646047027381033	0.002697998035642228	0.0031244172229593897	0.003611611107534371	0.004212383934525605	0.004741422692622364	0.005319778623084075	0.006000754124325384	0.006681729625566691	0.007430453969652783	0.008207074896086726	0.00905144466536545	0.009937659308165953	0.010879168962405948	0.01187497732157301	0.012993331381768138	0.014266112951388871	0.015745628122337433	0.01746326054975516	0.01949472952858622	0.021968060445676993	0.02452557926306754	0.027462192708435144	0.03107529827573815	0.03549889919089749	0.04108170273326131	0.048086235668853144	0.056564804089575205	0.0663629804860019	0.07845913785333289	0.09355168705677686	0.11105978139959106	0.12618720133096986
VCGS_FAM2_4_2 - illumina_universal_adapter	7.985657706394347e-05	8.967500867016602e-05	0.00014073085302252332	0.00021404180901565177	0.00025855203229719405	0.0003495361651815231	0.00037768233578602773	0.0004163015001038365	0.00048306683502614983	0.0006192157532991027	0.0007959475222111087	0.0008911863087914675	0.0009913343111749376	0.0011006461830575485	0.0012924328804324293	0.0015015654736449699	0.0016926976089127691	0.0019172124116417248	0.0022209292293275426	0.0024902815363915813	0.0027933437919703177	0.00322077284789454	0.003601727994215975	0.0040357026712110125	0.00456589797794703	0.005238133261919735	0.005920186977498662	0.006638241608967071	0.007482299446048671	0.008468397260366956	0.009691773838502287	0.011060463204409711	0.012514572925291272	0.014178142520438915	0.01621252154924823	0.01876793201529442	0.021674842332843378	0.024873032788043606	0.028493743083364945	0.03288421841661413	0.03791780102007089	0.04399050096851955	0.05125974044871319	0.06017716731453806	0.07054314012333429	0.08255304566406574	0.09729312975343411	0.11528246014235508	0.13622092010473177	0.15385613239372165
VCGS_FAM31_97_2 - illumina_universal_adapter	3.8624408461296546e-05	5.3697348348631785e-05	8.384322812330226e-05	0.00019877439476423346	0.00025247174311286523	0.0003834179083840901	0.00044276760919047264	0.000505885544968689	0.0005953811255497419	0.0007461105244230943	0.0009024922757541974	0.0010800703488018657	0.0012713082736224314	0.0014936341369606262	0.0017267936758428434	0.0018963642495753647	0.0021380023171442076	0.0022910868628749563	0.00247761449398073	0.002636351392169229	0.0027847256441851853	0.002929802690600787	0.003114917233592123	0.0033410113319021512	0.003575583958898806	0.003910956871392015	0.0042453877251422655	0.004679676805646112	0.005327342191430048	0.006370201219885055	0.007594406556359564	0.009119128631837819	0.010773383784472861	0.012977801242995642	0.01616290185293817	0.020457747662085753	0.025600446339895944	0.03147559569035633	0.038650786106099386	0.04798187795510286	0.05989939208289875	0.07501189843743825	0.09375085992299631	0.11636309593022803	0.1453139741894557	0.17855216178788733	0.2206273314246407	0.2712017550403652	0.32966780474585267	0.3788583440681712
VCGS_FAM39_123 - illumina_universal_adapter	3.805937458871321e-05	3.928709634963944e-05	7.243558389464773e-05	0.0001362771154628118	0.000158376107159484	0.00025168296098987766	0.00025168296098987766	0.00034498981482027134	0.00044689072097714867	0.0005948311931687597	0.000796791422841125	0.001002434817796269	0.0011644940902385316	0.0014616027563826798	0.0017660777530923858	0.00219639423029703	0.002648809699198347	0.0030588687673477086	0.003572056463414874	0.004100590681493616	0.004767243597676562	0.005366985677889026	0.00616561868337154	0.006980825932626559	0.007899775670679843	0.008697794815281896	0.009619199996857033	0.010531397265225223	0.011532604361260565	0.012696484590618635	0.014067849797573237	0.01531153194139151	0.016626421947343505	0.018197905801329083	0.02012174580070049	0.02231875389187798	0.024891444841898903	0.027711521726746458	0.03072312320629851	0.034522308195484734	0.03923307659215869	0.04486647789216871	0.05144645266985285	0.0592314363558861	0.0692705171949799	0.08108058667420978	0.0955149114174195	0.11258392705957693	0.13251476212645338	0.14993183688783338
VCGS_FAM3_7_2 - illumina_universal_adapter	5.2051264055263624e-05	5.810373661982916e-05	6.960343449250368e-05	0.00014344359978020325	0.00021244178701625038	0.00034801717246251844	0.0004151996179291959	0.00047996107437004717	0.0005356438219640501	0.0006246151686631635	0.0008001368730355641	0.0009502381926367894	0.0011021552540073846	0.001260124787942545	0.0014429094593924243	0.0016983238016170898	0.0019864214956904097	0.0022512171703901514	0.0025435515952586677	0.002852832943307966	0.0031730087419734833	0.003578221780171146	0.004101760657006065	0.004594129300133472	0.0051352203474056305	0.005760440763325251	0.0063941346408352626	0.0071025765545176586	0.007870635322961025	0.009000631950765413	0.01026196723322087	0.011604708271669734	0.013024618335316809	0.014793756065939315	0.017119721272501852	0.0199755804520921	0.023076867394175485	0.02651830329438745	0.03059948554467399	0.035691430713242975	0.04177779712417008	0.04889732060186852	0.05723581205407047	0.06729350833823725	0.07969653774117319	0.09418343344808902	0.11140150739976507	0.13230916862680026	0.1564334163982738	0.17710382070077804
VCGS_FAM41_129_2 - illumina_universal_adapter	4.929922496240262e-05	7.282840051264023e-05	8.627364368420458e-05	0.0001613429180587722	0.00020728083222828374	0.0003036384082911616	0.00032716758384139917	0.00036302156563223744	0.0003742259349418744	0.00044705433545451465	0.0005277257944839007	0.0006151198750990691	0.0006532147307518347	0.0006862676202152638	0.000744530340625376	0.000810075901086752	0.00089130757858162	0.0010223986995043725	0.0011041905954647224	0.0012167945070265737	0.0013013874953143327	0.0014279968685132305	0.0016263142052938045	0.0018291132897982334	0.0021316312611584314	0.002464961248120131	0.002834705435338151	0.003342823583530187	0.004105841133516463	0.005194345611947693	0.006780324087726806	0.008408879166882537	0.010081691504811335	0.012479426537073644	0.015693960092008487	0.019895038364656864	0.024612077844014025	0.030099417713408724	0.03657106142665503	0.044759774736603204	0.05476079478238516	0.06756906955869665	0.0832389402566894	0.10232894468644886	0.12574495610665914	0.15271219237955885	0.1869219329742079	0.22841339318319	0.27498435421869605	0.3138556726646195
VCGS_FAM42_132_2 - illumina_universal_adapter	7.43825143655004e-05	8.085055909293521e-05	0.00010780074545724695	0.0002500977294608129	0.0002889059978254218	0.0004020967805555311	0.00044521707873842987	0.0005346916974679448	0.0005713439509234088	0.0006694426292895034	0.0007691583188374569	0.0008683350046581242	0.0009658946792969326	0.0010656103688448859	0.0011653260583928393	0.001332417213851572	0.0014434519816725366	0.0015286145705837616	0.001632642289950005	0.0017302019645888136	0.0018584848516829374	0.0019970088095955	0.002193745170054975	0.0024379138585156395	0.0028157554713432904	0.0032092281922622415	0.0037029556064564323	0.004321192881653744	0.005143712569492538	0.006407676309978758	0.008114701114294263	0.009928448656612444	0.011936237540753666	0.01465281632627629	0.018210779930092725	0.022665645736113457	0.028023342785338627	0.03443587012886296	0.04158521556758758	0.05083020749800108	0.06213365466292071	0.07665225906110272	0.09441943892363888	0.11559905138362418	0.14230938108929356	0.17296198405633442	0.2103850128418177	0.25546566758085654	0.3067378581352323	0.34966034195021706
VCGS_FAM49_153 - illumina_universal_adapter	1.6493036378901085e-05	2.2906994970695952e-05	5.77256273261538e-05	0.000130111731433553	0.00017775828097260057	0.0002932095356249082	0.0004398143034373623	0.0005809213924568493	0.0007953308653825635	0.0009666751877633693	0.0012314800496246144	0.0014399337038579476	0.0016369338606059326	0.0018536340330287163	0.002073541184747398	0.0023355972072121593	0.0027552533550753095	0.003196900218110327	0.0037434611181111324	0.0042478731473658575	0.004745871218028787	0.0054523229429250504	0.006190844460780288	0.006826284501267394	0.007662389817697796	0.008525067248294205	0.00930665391669435	0.010144133652822997	0.011018722720804166	0.01201884212122475	0.013281933823908926	0.014707665190885042	0.016000994126930533	0.01743222317269962	0.01921392924152035	0.021306712302043132	0.02366063510523185	0.026217055743961517	0.0292907163291295	0.0330593751417084	0.03765543461262884	0.04331346237039073	0.0500861445034267	0.05793545540008538	0.06852673359473635	0.08102433191084865	0.09578514133006572	0.11359395550008357	0.13451033260782602	0.15280340065152442
VCGS_FAM4_13_2 - illumina_universal_adapter	2.875073380632663e-05	3.503995682646058e-05	6.648607192713034e-05	0.0001284798416970221	0.00017519978413230289	0.0002452796977852241	0.0003000857841035342	0.0003530949495589489	0.00037645492077658933	0.0005121224459251931	0.0006208361581303656	0.0007349406329242244	0.0008193959134803089	0.0009343988487056155	0.0010601833091082946	0.001166201640019124	0.0012533523018695516	0.001380933683135126	0.0014878504744774029	0.0015484965536001233	0.001619924157900216	0.0017210009564380831	0.0018413946542520758	0.0020161452081686546	0.002223689567833075	0.002441566222459144	0.0027443473878570215	0.0030835162007285307	0.0036567339559921684	0.004486012934218402	0.00559785771813494	0.006848514638710148	0.008420371163527913	0.01036823337890654	0.013165589932218977	0.01677605317599159	0.02093322959230013	0.025979432605526178	0.03202876669046359	0.03940557606286499	0.048691613852092766	0.06053736541051506	0.07541003016248468	0.0935557862662183	0.11606087238333619	0.1420973572262593	0.17460994485905748	0.2132904633537442	0.257604328753608	0.29490795663710107
VCGS_FAM52_162_3 - illumina_universal_adapter	0.0001278342878247917	0.00013535395181448536	0.00015996376123530087	0.0002994193479532555	0.0003814520460226405	0.0005462010479786555	0.0006275501402307957	0.0007164188964726296	0.0008374171261249725	0.0009966972815430284	0.0013843017799208728	0.001584940087282244	0.0017842111830091252	0.0019592142722238133	0.0021943746733560504	0.0024329531035745117	0.0027149405031880233	0.0030314499965724004	0.003332578359068768	0.0037153976167258983	0.004185376616081751	0.004706626051730968	0.005289058208023602	0.005814751081484911	0.006480241344572797	0.0072687806547647605	0.0079640077709028	0.00869478238953757	0.009596458462483562	0.010788667007758625	0.0122628629526472	0.013856348112645004	0.015594074100081477	0.017458608966616877	0.020009142270757507	0.02314210773119077	0.026780257890567996	0.031106115502093568	0.035827780881803925	0.04173686956606863	0.0487711734255184	0.05731180270326725	0.06730235991939248	0.07925623304264501	0.09404741211037237	0.11119668944468594	0.13143142163513424	0.15565089213430294	0.18382194606005564	0.20808892716352287
VCGS_FAM58_181 - illumina_universal_adapter	3.9003553223698676e-05	4.400400876519851e-05	6.300573982289786e-05	9.500865528849679e-05	0.00011301029523789617	0.00018101649060229386	0.00019101740168529354	0.00022502049936749238	0.0002810256014322905	0.00035353220678403807	0.0005670516584060808	0.0007840714289071735	0.0010870990347220631	0.001415628963798602	0.0016996548385557924	0.002006182763249732	0.002440722349806067	0.002836258383138704	0.0032747983341282387	0.00383834967365527	0.004356896913308803	0.004926948845039783	0.005586008885409461	0.006284572524556987	0.007113648053337659	0.007988227727545979	0.0088948103172199	0.00978589149471517	0.010707975496567736	0.0118250772645388	0.01297968244907111	0.014212794785604969	0.015532415003006773	0.017071055173126272	0.018719205319604616	0.020716887308433796	0.022861582690183076	0.025452818751788286	0.028461092805554585	0.03212392648970321	0.03622430003373307	0.041106744824453506	0.0471812982162675	0.054253942534164865	0.06317675540241716	0.07324367249856462	0.0855517937684123	0.10102870371490842	0.11893333482680271	0.13428223311143644
VCGS_FAM61_190 - illumina_universal_adapter	2.5894575028268785e-05	6.959167038847236e-05	0.00011328876574867592	0.0002646101885701216	0.00033501106442822737	0.0005008981857030743	0.0006222790061480842	0.000757416319576862	0.0008359092501313017	0.0011636374653328284	0.0014043760925487648	0.0017001406916997723	0.0019963098935855965	0.002256469452072735	0.002623848735286298	0.0029317514164818063	0.003336758754033323	0.003670960612991917	0.004167408168612007	0.004621777039811162	0.005071695280927331	0.005643803547958145	0.006289549512725597	0.007056271695203243	0.00775178379635315	0.008582433210931835	0.009453947501727006	0.010375632531639449	0.011451066600782236	0.012542280176582876	0.013658579121942151	0.01499498195504171	0.016413923746043876	0.018115682848682913	0.020065058825029774	0.02228673244190827	0.024974103806560795	0.027978683715309604	0.03147161912498218	0.0357268260870494	0.04115538098008506	0.04767231722977765	0.055416818176904095	0.06481857192583976	0.07655002822184996	0.09019646926174761	0.1068191680189569	0.12699832481520498	0.15070238063717617	0.17081599179038393
VCGS_FAM67_209 - illumina_universal_adapter	2.754920199604038e-05	2.754920199604038e-05	6.269818385305741e-05	0.00011399669791464986	0.0001605453495631319	0.00021089389114210222	0.00022989334079454387	0.0002783419374082701	0.00033534028636559497	0.0003690643094986789	0.0004892358285503723	0.000774227573336997	0.0009694469185158348	0.0011755909472448266	0.0014021593843501932	0.0017503242992311864	0.0021440878932780395	0.0025658756755622437	0.003105935031932898	0.0035709465621764067	0.004255876722146928	0.004887608423090613	0.0055730135693024445	0.00631446709198898	0.007164692463935743	0.00804864185901559	0.008941141006439036	0.009833165167621172	0.010752263544558036	0.01184853178950392	0.01307209634712116	0.014260511922881386	0.015608522875722121	0.01720020177035542	0.019051223152744545	0.02105186520114665	0.023543643023064373	0.026384060746104398	0.029575493301473285	0.03326471143773614	0.03796232536430233	0.04349971496550645	0.050057849999287994	0.05811219169319932	0.06834957015217619	0.08021282651516075	0.09432561771699441	0.11184453525526952	0.13233021685677343	0.14942687162652302
VCGS_FAM73_227_2 - illumina_universal_adapter	8.875866468640706e-05	0.00012439661338625233	0.00022929321710655158	0.0004538795353282179	0.0005655002803126389	0.0009904660082051334	0.0011175522780970345	0.001397276554684499	0.0016111042468835706	0.002165845901173615	0.003274656795627291	0.0039716140376535106	0.004408010805695011	0.004798010999014073	0.005067649063705355	0.005339976784902285	0.005668451085654632	0.006018778845515375	0.0063966755845590185	0.006768184389401745	0.007142719057813326	0.007594917557825513	0.008132176444828842	0.008682883614360412	0.009357987397278236	0.010211617130758492	0.011102565848254623	0.01211925600738983	0.013303377284001671	0.01493263671229837	0.017031913614957178	0.019233061257767435	0.021813786674937358	0.02492773649435214	0.029017359211190988	0.03397943925704963	0.03990340771074089	0.04637102298563639	0.053764888719664665	0.06284315184035544	0.0741797178046015	0.08769087105366452	0.10340787884442271	0.12171233619361492	0.14446245953958123	0.1703897396328451	0.20156991888164083	0.2384578854424863	0.2814036308681791	0.3175912781163663
VCGS_FAM84_260 - illumina_universal_adapter	1.2887246618367157e-05	2.4485768574897597e-05	4.897153714979519e-05	0.00013402736483101842	0.00014175971280203873	0.00019459742393734407	0.0002641885556765267	0.00038146249990366783	0.000394349746522035	0.0005444861696260124	0.0006785135344570309	0.0008254281459064163	0.0009865187286360057	0.001190137225206207	0.0014014880697474283	0.0017384895688177294	0.002049716574651296	0.0025072138296033304	0.003124512942623117	0.003747611316621169	0.0043997059955105475	0.005252197359315534	0.005974527532275014	0.006680104284630615	0.007427564588495911	0.008191778312965083	0.009106128460538232	0.010054629811650055	0.011177753354440753	0.012324073941144511	0.013422067353029393	0.014779094421943455	0.01635004978472241	0.017956445075701877	0.019942369779592257	0.022158331835620486	0.024888495031721573	0.027825498536047447	0.03148612093799463	0.03553142765150008	0.04064315402267542	0.04697143647462461	0.05458199996510134	0.06342007369597753	0.0745598096728941	0.08696249581841066	0.1014355181331679	0.11964133143093517	0.14103996007840292	0.15978381592248703
