	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
B11-25-1M	29.588624482451735	29.95012887940413	28.88847749390747	32.85522292748928	33.24489737709933	33.31057644370321	33.39797439576198	33.38981629527245	34.71728533987371	34.70850845504373	34.6593785680981	35.662857188648815	35.58879345588005	35.55757660787503	35.53024448307643	35.43097952508538	35.336031698751064	35.22458155597411	35.13063874012188	35.01473705574641	34.90992703591292	34.79582927743844	34.66733811504335	34.49567261133497	34.38783625320239	34.233735641538004	34.06607492038964	33.85467781402271	33.65871208229405	33.436038872417484	33.22780361839148	32.97175464608973	32.72019959709517	32.45902474118986	32.15416897906004	31.819613776788174	31.472288506959003	31.09064604085475	30.70202382574169	30.23601556207079	29.747038159320752	29.245394401175265	28.113594329533008
HK106-001	36.336966848879506	36.40477307773998	36.50166368509215	36.51734857228283	36.537790323116724	36.51359317583527	36.48196409222977	36.54097886408432	36.532378357055144	36.55776208653549	36.55395410496905	36.5349984430846	36.540213957220956	36.534203108992074	36.5152600270103	36.503129426682236	36.49689979509017	36.47055848735873	36.454285628087845	36.450674060922694	36.44289751875632	36.43125596331711	36.41675977842823	36.424052693225356	36.42224817138544	36.39633038704383	36.38371353267035	36.374724802902904	36.36194165647524	36.34919471127383	36.336313632039385	36.3219459807347	36.31553202214224	36.3075099232777	36.307014982438936	36.30491379628732	36.27932277984254	36.28486984617875	36.25527787189773	36.26101996893974	36.244041326471844	36.233547783306236	36.2131486080788	36.180352961299235	36.17452470458828	36.18792027463701	36.16151532629429	36.137864053916886	36.14953169787907	36.107012433624945	36.112580794800124	36.12474270417006	36.09277015920256	36.0574271947045	35.9637298188131
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK117_001	36.243823846920286	36.24152621132889	36.364318116772786	36.380576562112196	36.402968295134805	36.376944670095234	36.343965352382995	36.42602088051611	36.415574423205925	36.436684574299214	36.43587006473908	36.40787963518127	36.40481614020978	36.38254789979966	36.39721504953747	36.380216584156145	36.34398516482207	36.34906721138235	36.328725012532416	36.32670320537852	36.31090225448102	36.31310995713822	36.294613190415006	36.291797476777276	36.26919612913419	36.24414262693102	36.230187075331024	36.229840710561504	36.22357838212629	36.22794799340345	36.22641335831353	36.20510099832643	36.19448429958314	36.180980970598206	36.176996528238014	36.147888074700326	36.15032412652408	36.13099692259364	36.10198282025709	36.0950485103549	36.0757579575217	36.092595061776095	36.081379221415354	36.06800348322486	36.052382195748876	36.038042016914176	36.00986525960158	35.97904121626949	35.96725197787754	35.94261569138936	35.94600916113832	35.92318097994468	35.92760250791008	35.86048966522499	35.731242299733594
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
INMR_IV_615	36.161288566704926	36.173592160075465	36.28878233752149	36.321808065821706	36.37393443469815	36.34352342966092	36.31833066742613	36.34761269032275	36.34956790509674	36.38707906582924	36.374971992138654	36.36179884507038	36.36415204100172	36.353847704329254	36.341771665242376	36.32840028174788	36.31184819009028	36.28835949394095	36.277703426934735	36.26418547731319	36.254582357668504	36.24814911302582	36.24690323870292	36.239240609765574	36.226409480242296	36.20013203255266	36.18435499827753	36.184057844842016	36.17379701451513	36.16682391251882	36.16522442030979	36.15084793543283	36.143123471784605	36.1327071528821	36.13645438152383	36.12012004740559	36.10933408379174	36.09232802709933	36.0874173742759	36.070226658796386	36.05205951420261	36.060254320008156	36.05706519602481	36.021184732911166	36.02591061404175	35.996729531772715	36.00326130838717	36.00196903559471	35.991059254913125	35.97599426214182	35.96408465769741	35.96064501324466	35.94562687925092	35.93566936006496	35.73962348181874
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
MESP014_2	34.131386738615205	34.220374104122264	34.208214084795515	34.23801998011809	34.21591489815357	38.875368306981706	38.919073294679094	38.90402673176303	38.96010248231966	38.9556491860171	38.9576607465129	38.955349299836584	38.94557972317935	38.93777904683154	38.933047540036156	38.92160761525521	38.920533313983725	38.90829027594367	38.88886208611463	38.87889308760108	38.88202583271965	38.87579472913629	38.856215597448866	38.817523050324425	38.84237961754355	38.82752850905884	38.79162817895802	38.78292304030495	38.76795555632477	38.750698695333725	38.72005630232232	38.71548477122583	38.69982893901158	38.68186678874355	38.67484209648578	38.65672066170788	38.64942149137799	38.63491191321232	38.604023111314945	38.591661458326996	38.57078267009968	38.54932760993803	38.52634096476053	38.4995802270838	38.4779820977067	38.46043064504303	38.43067880761379	38.413960610962434	38.37699987248945	38.34275033677494	38.30861072776232	38.28149916327422	38.23513613216596	38.18520214209984	37.4813183565206
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NH12-843_Fibroblasts	34.21400586300395	34.2745152912016	34.27165046319772	34.26324139062646	34.286668550679714	38.97569770671841	38.97770446365186	38.974825025178646	38.9892222574096	38.994038848779525	38.97998640767905	38.975123862097576	38.969589593710154	38.96659368009698	38.95284348436054	38.93823659289117	38.934943357223545	38.92541108239779	38.91822800360953	38.90600985411376	38.90166667782883	38.88926695388497	38.884820876443186	38.87796143051364	38.86818620929559	38.85109721236231	38.82254744834631	38.81272616328836	38.79668622994559	38.78450889209509	38.77371147619877	38.76104105992357	38.74551338000073	38.72001688515796	38.71783785225383	38.69568338766116	38.648039853054954	38.62948302219611	38.603800986352184	38.58353540828308	38.565330195411136	38.54350479526367	38.51752132131902	38.50265160086096	38.47973446179576	38.46842713453974	38.443049417032306	38.41200540870406	38.39111495899979	38.36759781400271	38.334514190134314	38.3124157755277	38.277005758318836	38.245155822150444	37.72127465123036
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_1_2	31.974833614317284	32.00333491928407	31.99524844001855	31.977588183955145	31.96717502874213	35.100729394545596	35.24869579970969	35.25961420363909	35.26125012195889	35.21174341808988	35.14390878097912	35.07512488093485	35.03023373813019	34.982071960514475	34.953690875791466	34.9081026510703	34.865381300186826	34.81676921077245	34.77962728209746	34.72965437024436	34.67692581511991	34.64832050658237	34.5732845289104	34.43287328796988	34.28348208035729	34.16614392288778	34.06964221393567	33.97142134534866	33.89009845304584	33.78936189560217	33.68132311343927	33.59001941973304	33.501886705215696	33.405097358634066	33.31615708477975	33.20618297943079	33.10834438312294	33.00043322446761	32.865773470191655	32.748858949268765	32.60551488348197	32.46513530137581	32.30025605998537	32.11525916502957	31.969428740343858	31.813659150936665	31.603555860237194	31.346950949788	31.078828985920694	30.81776176089909	30.50180272677909	30.11767547067852	29.680619680526625	28.98784906482196	25.984122616508277
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_2_2	31.967568683608015	32.00139735471332	31.988738190910667	31.97805478998554	31.971717525750996	35.16952367197138	35.294249993628085	35.316737717237764	35.3223696919582	35.27237904070798	35.206692099575875	35.1436670677933	35.099914951602614	35.057898420269865	35.01983168930674	34.97568221576006	34.93960878545293	34.89284361121773	34.857522192333256	34.80790122675123	34.754523015997314	34.72492378328277	34.65010751662851	34.51677003108598	34.376331721816065	34.26614181060768	34.17827903112226	34.08483010883185	34.00420799119468	33.90572971234484	33.79863971814103	33.70650729769238	33.619441307749554	33.52849118036478	33.43859408955899	33.33093358246734	33.23713340228032	33.130951599640866	33.005257391360075	32.89066947269666	32.74767146678357	32.611226791409266	32.4534367013199	32.273185723916356	32.13291797117999	31.979747054565053	31.77068319977576	31.51658140168609	31.25312595066826	30.995108259308658	30.68452811505726	30.30269898220387	29.870776805211257	29.185590422852876	26.16410531743914
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_3_2	32.04769233221931	32.07951767221142	32.07198429587901	32.06256309162061	32.05289823332762	35.29405534417821	35.42713784278378	35.44357269027412	35.44500164952407	35.41359417816466	35.3637504161605	35.309186505147665	35.27512424048806	35.23466886503732	35.208863296401915	35.163208616761125	35.12994040705303	35.089219687253845	35.059464081282044	35.01703890726918	34.973013882409504	34.948611901394216	34.88427367429283	34.766201996891084	34.64251521802039	34.54202299760314	34.45901362662185	34.373656773691124	34.30055675437747	34.21013812631382	34.1107982216122	34.0275359883979	33.94674416854514	33.8619181711976	33.77943600393404	33.67962127818707	33.590648106577454	33.493337485595994	33.37194281186534	33.266943477741776	33.13366351825471	33.003731926726374	32.853013578283715	32.67989337652325	32.55015132368442	32.41123698735785	32.21630785485044	31.978751768037903	31.730707989906637	31.48688584678897	31.194282737594637	30.840966059385654	30.438265341913855	29.793510892267946	26.818034013121547
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_4_2	32.01722656071837	32.04184100582495	32.03755498687455	32.023339761397196	32.01918372660175	35.28935570949518	35.4197578981536	35.43535902709772	35.443768590746686	35.41272635312163	35.36122112995233	35.30836980190239	35.27701794577548	35.24108158130228	35.21577965691647	35.173091840804986	35.13987813218972	35.10017066451327	35.07035050730066	35.028867534262375	34.983014126252044	34.959127012487585	34.89581664215015	34.785698571189165	34.67345825755777	34.58078235368957	34.50211039459924	34.419600016960445	34.34761507596586	34.257562295839136	34.158150906113626	34.076725494498916	34.000208909896884	33.91656862793798	33.83837243367154	33.73985198443546	33.655470514714196	33.559292751197944	33.440647634108934	33.33712661552372	33.20814008717281	33.08591199808891	32.93810037010903	32.769779314998004	32.64563993119896	32.512040819207726	32.32286203694749	32.08892786102814	31.846570954295466	31.611290263507044	31.32801809886159	30.981761718580195	30.590945473465204	29.962256222370492	26.98664370620596
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_5_2	31.99469063149033	32.01432897426075	32.004693312043834	32.000056155338974	31.99224037966711	35.25898387691665	35.3881563508913	35.40458688471756	35.40645247306925	35.36118006578771	35.30595621969947	35.25271188710686	35.22146474009506	35.18473253395632	35.1594240624202	35.12233461653322	35.089532085422036	35.04770185463158	35.01702196293623	34.97177235256248	34.92611755981986	34.90006282702521	34.83354377186643	34.72084227976076	34.60444887649257	34.509048601344375	34.42789281906907	34.34439987318397	34.27120317068595	34.18072614749602	34.08017009948934	33.99637919553546	33.9165547321575	33.83337336201086	33.75239312996447	33.65057228013937	33.562068442170336	33.4655119501909	33.34212304416624	33.23556424960193	33.10145124510317	32.97253764184164	32.82114739439551	32.64908299195387	32.518679063792874	32.377772623965555	32.18200873543814	31.94362078481017	31.694710036399677	31.449797207952226	31.15824983268409	30.799871059782348	30.394859143943393	29.7393708796425	26.709416196353104
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SWE_36223_1	31.96976532521192	31.980020612638576	31.995210450752797	31.92877506889879	31.933024658271925	35.3255487969125	35.45929714913753	35.490075599823186	35.50560683043167	35.47894412507566	35.45696705313122	35.42910303077904	35.40717869747208	35.38854733904991	35.3686190394486	35.34975760536654	35.33771115327006	35.31897297972877	35.302719689647574	35.291034675348556	35.27630527550121	35.25422675099413	35.237508524657414	35.19389558693352	35.1510922387217	35.115027917230535	35.077729794097735	35.05548633464465	35.0183644603713	34.97745157169897	34.95812456411527	34.92767345669668	34.896139247025964	34.86604709177233	34.844620723447846	34.801529205835344	34.7732187161852	34.735342197175854	34.693673191766266	34.64527015698711	34.60445350738435	34.55452707800722	34.498445369162674	34.45634323390448	34.402212120509034	34.31693224935707	34.26133158679701	34.19812749738522	34.121898265096334	34.02572610263161	33.89315252666109	33.771045103229056	33.597326613922114	33.32205959494356	31.26992191782371
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SWE_36326_1	31.925795517361113	31.934124292937334	31.94612116258928	31.877332062435652	31.880606843697215	35.25253650598437	35.38416273059998	35.41272715661026	35.42669865249221	35.3943569654961	35.366541156177526	35.336658322256525	35.312528411576515	35.29028503861865	35.26765014234458	35.25000499929219	35.234774054748	35.214712204122904	35.195823555893234	35.18214184942677	35.16514499815957	35.1423347310857	35.124036146261375	35.07554131672752	35.02672477690197	34.98588275610232	34.9462907241136	34.92054775620766	34.88093647675565	34.838292420211076	34.81808574080709	34.78433759506604	34.749993041678465	34.718861375527325	34.697111892703546	34.65305366561967	34.62261374403148	34.58228587048278	34.53668655412977	34.48701458530498	34.4444344420927	34.39392155615526	34.33601840532178	34.29270411963075	34.235613227571065	34.14728982832483	34.090562569784765	34.02382622345828	33.94312823667437	33.84199651145096	33.70596730434278	33.57734321684734	33.39782246579889	33.11003622184977	31.01715351710415
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_DLS_FAM1_1	35.9029144303401	35.772128927045884	35.972420652203525	36.025597076387676	36.061700904265656	36.04551078306129	36.02062814192871	36.09897124146472	36.06723090167297	36.129366500873786	36.127992210157515	36.113319480102284	36.11934200220837	36.11884865352738	36.112252958232375	36.08253791091279	36.05705964553809	36.01459459618808	36.010755141092574	35.96647219001269	35.95924706750803	35.9657823068013	35.952605642841604	35.912124506299236	35.937630245407576	35.914241191858295	35.90603140076064	35.89115459887157	35.85520692382996	35.8739053946168	35.83101793127769	35.81470933062292	35.776698889973844	35.770322324705546	35.770864308033886	35.75258708256019	35.70076393918728	35.715892209942815	35.70227875662305	35.69738234244723	35.64670738710165	35.67685845560666	35.61427544062974	35.612736570135496	35.58407941421076	35.59702752651445	35.589641198947824	35.54989014675701	35.50180229202701	35.55964975976191	35.4882795949314	35.491234506762574	35.41110413071607	35.30253421211901	35.015653272171576
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM11_32_2	31.811226431214518	31.89103186473441	31.9043370625294	31.90553033110601	31.906141713470713	35.385731171106954	35.485760443725276	35.49099237711076	35.50020491872521	35.46376833781901	35.428203796062334	35.400827732538616	35.36111466138141	35.34953995826767	35.323139393962705	35.30579306208274	35.289839183585585	35.270834517069645	35.23788987725203	35.22171704414447	35.21167788246527	35.1899010922362	35.16216336034063	35.133595650164814	35.09677589999005	35.056684847643325	34.75870325471904	34.855631516841996	34.96109246908739	34.53173129472671	34.77141982387876	34.8660114178287	34.85856751211388	34.8346984288698	34.79664908316818	34.778805948532906	34.727140837683464	34.70654968986672	34.64967774907237	34.59661301614173	34.56850910359715	34.53175931451232	34.47047488650037	34.40900228925287	34.359953883279765	34.30684982387823	34.24828103813773	34.17434225632677	34.08599356418275	34.00433011736547	33.91047131618706	33.79128098610099	33.60482847966358	33.35013233500415	31.794070519510218
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM12_36_2	31.923316936858992	32.005432265173674	32.02017845195298	32.024797177435794	32.026856227406384	35.53745956035267	35.63916921284951	35.65062996968525	35.65979075609414	35.623651300727644	35.593081412009205	35.56937833382903	35.53210254751609	35.52248893603894	35.49738669386582	35.479304797907915	35.46713627030953	35.44745397959787	35.4172197565195	35.40267657947619	35.39501019968263	35.37448178283869	35.347841388965826	35.3196322593528	35.28350981807137	35.24694341287302	34.94643151571081	35.047483790500735	35.15507237849119	34.72252904813563	34.96938455771287	35.06761886834042	35.06121148025474	35.03798685365995	35.001716546658066	34.984254813257685	34.93603184170001	34.91931872804251	34.877375496776715	34.82723102544212	34.80203564843713	34.76553516227946	34.71576020348509	34.65710727739801	34.611283620649914	34.56303729055771	34.506270002299686	34.43816283477658	34.357055599433195	34.27806010882337	34.18868047861886	34.08086031611529	33.90032852191645	33.65984345928826	32.12114168945582
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM147_459_2	36.1322833433973	36.00761912589327	36.14259289164503	36.171963982054244	36.22819260355258	36.185834958942436	36.136531012898516	36.19962390148703	36.19019667937388	36.229534466389254	36.217337053083696	36.199591758185676	36.19500745374398	36.194297605546375	36.185083655831264	36.17836120171512	36.14982681246058	36.11377640469875	36.10933195107282	36.10516551338861	36.09699186466905	36.08155140306374	36.06838775159822	36.051824278841934	36.066466679603344	36.04626809167535	36.03174793222307	36.02007413103114	36.00118224836399	35.997373964084105	35.9660971380013	35.970699067308985	35.95625689500885	35.96226675544172	35.95565205107823	35.93706504019437	35.935192557535935	35.91957113578691	35.89875178779115	35.906716330339165	35.89007293515134	35.88218889101087	35.89074552922043	35.85387127224868	35.864781025900214	35.849951344618304	35.846457489483676	35.827485181365944	35.839205337107394	35.82174322657585	35.814737534335464	35.804790255800626	35.80035541713427	35.78721342620668	35.66406682102004
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM148_462_2	36.0715632179086	35.945911348750116	36.09329419719345	36.12520515347802	36.187752288697666	36.142073320380746	36.08511176850153	36.154155600334974	36.14371792052845	36.18885858007707	36.16787904301063	36.15786475256188	36.1530872052783	36.15312327221316	36.14432416403778	36.136905625214	36.10837777346103	36.07491724428775	36.07155523956407	36.06548937355471	36.058306353768685	36.040472201722444	36.02771462700533	36.00848907576162	36.0231864298431	36.0030339323322	35.98135872659085	35.969037994719045	35.950487093720795	35.9485899045889	35.912099472944895	35.91506720226977	35.89678906560428	35.90157419736064	35.89264698320858	35.87206799744802	35.870872534803844	35.85411162146041	35.83077722604048	35.84016584956831	35.82608181566731	35.81731304863814	35.82641387234834	35.78710646335488	35.79778905001868	35.781319097232384	35.77688922478446	35.75581539937548	35.767799357870544	35.74814376051076	35.738638088711824	35.728192843963356	35.72285816019024	35.70735765601485	35.57551692869295
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM149_465_2	36.128182297061784	36.02779709645924	36.15203784807131	36.18129549154946	36.23549308070754	36.19357399299789	36.13750879542036	36.193214137692244	36.18219346364215	36.23178113368178	36.223826774656956	36.201636596579135	36.19691974069167	36.19662293582815	36.18496887770949	36.18025635386775	36.14801797370177	36.11237923314353	36.10640743264868	36.102406580926996	36.09515118396351	36.08037670740367	36.0610561386663	36.04253701410849	36.05667687740535	36.03525815242122	36.01526936091366	36.007022686257045	35.98966794202973	35.98955725165939	35.95770161307841	35.959167834511376	35.93863019984519	35.941151884296225	35.937528737920594	35.91693108021434	35.919390154344	35.8974986830801	35.87080836771918	35.880921968608085	35.87222705296669	35.86412911397612	35.87220013643869	35.83080727596821	35.84125855950778	35.82744468736805	35.823821801921156	35.80496255204247	35.81809901231935	35.799704882056474	35.79271746204692	35.78303047649504	35.776115799015436	35.76327269179785	35.63441881447325
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM150_468_2	36.06922812896952	35.986804455179275	36.12081429479707	36.15080012830674	36.20770995545773	36.16510707471011	36.100705455075605	36.17826889444353	36.162018872617466	36.209273281757476	36.19715191515637	36.18225594886974	36.17698311633238	36.175406202925146	36.16638039212191	36.15744986201653	36.12936941657186	36.09687056648501	36.09267368267331	36.087005102354176	36.077891214981065	36.05995628803764	36.04663126733188	36.028027898046695	36.04097315741911	36.02157817657171	36.002414985489786	35.990466844588276	35.99009870449021	35.97986407764145	35.94650035672644	35.95071449381416	35.93569022689218	35.93382057252304	35.92322884987074	35.90978534568031	35.9029779758818	35.887857854373806	35.85779528774325	35.870200081834014	35.856726384410564	35.84452090350999	35.85182971114256	35.81244926126551	35.822705885125416	35.80641217148413	35.80127582359361	35.780443179638354	35.79005286364698	35.76946101156458	35.76189041629969	35.75110515291738	35.74477408587248	35.73153565512203	35.600195933965736
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM1_1_2	31.821361481405983	31.9040467994632	31.91428476564157	31.914835220383555	31.916112270356994	35.39808183384067	35.49895556536967	35.50535304397306	35.51506503981737	35.476610800197136	35.4399447394006	35.41172387344878	35.37178037218527	35.36016206720734	35.33257844231471	35.31415818565204	35.29814191266988	35.27765933621271	35.24458794923232	35.228178915640434	35.21798137522177	35.1964165690792	35.16812835080391	35.138121384554395	35.10104914475882	35.06303397243474	34.762918739491326	34.855428823529856	34.96036950320553	34.53191386796506	34.7696120870696	34.864111302545005	34.85720293751123	34.83237659185015	34.79363671427183	34.7742246684962	34.72307615672621	34.70194855932738	34.65838647895395	34.60390982055865	34.57499359113664	34.537329703176425	34.485055631412024	34.42350776467286	34.373653891785416	34.318666836288756	34.25892513233701	34.184667752420424	34.096507713567156	34.012097748651954	33.91487322643371	33.79565589679535	33.607322576211516	33.348341498753186	31.76646215048126
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM27_84_2	31.791590455556637	31.87161970246098	31.882387421569796	31.885960142690724	31.885336383524926	35.3683234107031	35.46120166240665	35.46808490322646	35.47549516211612	35.43978123847944	35.4010562718795	35.374978670608186	35.3344123847566	35.323983943893765	35.29794528166477	35.280705724570055	35.265978625993554	35.2465715920445	35.21499882275891	35.19880127732968	35.1889510406256	35.16788627070909	35.141212436914216	35.11351000700557	35.0784786628571	35.04135826524129	34.74539236449116	34.839871473783994	34.9458588506568	34.51847233556877	34.754445858756064	34.851209339930485	34.84509087458814	34.81918204440744	34.78118698731768	34.76258448027768	34.71233964451114	34.69257274436862	34.6427812218199	34.589265423035194	34.56268325568543	34.525696195633316	34.471458310758464	34.40949566105668	34.3617345942253	34.30815930183666	34.25058865115102	34.175545387805094	34.088193736903776	34.00757694336397	33.911860915750346	33.79188877491574	33.60471987153922	33.35175503182513	31.812336496224468
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM29_90	36.395726839375605	36.405179347227545	36.51081211753412	36.51144251055373	36.54646865234141	36.51429269440914	36.48202564417244	36.5428758614639	36.53989576920233	36.55100412353332	36.54994192130816	36.53987621170549	36.53339708100923	36.52723573223816	36.52686146471524	36.50976470049761	36.486847289465445	36.47072047945298	36.46366713746134	36.45950237199658	36.44788548787705	36.42996623776269	36.424976465745715	36.427561901071584	36.41240301778055	36.39555322798428	36.38985506211084	36.39101170921184	36.362870045425	36.36188738333027	36.35002448124362	36.3336046176336	36.32596142233435	36.31907009472623	36.307165153486295	36.28331073610532	36.29178362557893	36.2520598437883	36.245692508645796	36.25780012851955	36.211877706205115	36.209802658779424	36.185639152247575	36.18833840562942	36.17457609499216	36.17928039530413	36.154295772797	36.10022060916212	36.10472363065092	36.09571914191149	36.0865778901771	36.0709456317728	36.044612603050226	36.02185180143874	35.82905680220401
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM2_4_2	36.150829070655796	36.0552343921122	36.12929818616716	36.150210201820414	36.20699631850052	36.18073125466183	36.03872319387349	35.976178187410305	35.99101246298689	35.993232848929665	35.98631190849227	35.96071175211476	35.97316836029266	35.99621446442049	35.92309302379423	35.992056260450944	35.889156354602505	35.82264092167424	35.81085493855753	35.80775848669063	35.79071217738377	35.70124545037607	35.78190333582589	35.767757276667126	35.76610154872602	35.716054211121715	35.584483084220196	35.687396421683076	35.60869910356607	35.63862970211317	35.60468519454021	35.59237232820102	35.49930624271394	35.5343332650996	35.56220664694598	35.47673468302251	35.59436582982625	35.45652430231027	35.34742084627536	35.33050171511309	35.49137174230903	35.569664249763726	35.59332288329293	35.56462583321911	35.58617465598228	35.61212111826097	35.66452401215598	35.71307345638006	35.7678223794143	35.785440360355814	35.799148036361785	35.80367370495263	35.809448608597656	35.80491208082145	35.7016977298824
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM31_97_2	31.813210664975433	31.89158593921933	31.898331023295388	31.895175503329977	31.890878905291565	35.36451775122703	35.45586557944672	35.456827581573265	35.46074966415841	35.42401943437041	35.38777116654559	35.360191252244114	35.31967608478276	35.30748692801643	35.28080453192054	35.26234514991843	35.2471085273245	35.225384290019264	35.19413617325357	35.17794636620293	35.16802775470859	35.14649222119016	35.118646118770265	35.08934310366321	35.05382662235964	35.01572345971111	34.71827939131663	34.81224328369346	34.91656447134918	34.488393421780906	34.7245955654676	34.82276213733647	34.81521816389491	34.78774047709793	34.74946246363642	34.73057737941924	34.680887629038146	34.6601554832157	34.61207665799536	34.558280035496395	34.5312144664274	34.49360544656161	34.43990582314111	34.3756438841975	34.326316157570744	34.27522801048131	34.21510278807655	34.14108454493942	34.05476723033213	33.97134800400786	33.87405123497636	33.75656364591731	33.56667042516703	33.31406876744322	31.760280571659706
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
