	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
B11-25-1M	0.19973957019190883	0.01778170800027603	0.020801028346328878	0.016496394451345358	0.18630318773548493	0.09077384518551847	0.03231188197828885	0.02933542350237764	0.027977407540801663	0.025825633148628152	0.019066478993888455	0.020422324734191435	0.017930096879816993	0.025161816716751124	0.028780660689468555	0.03176362982919876	0.034498922466148524	0.036989793932227344	0.03626928046959335	0.03375697806844371	0.04011328489938391	0.03546250071135784	0.017069604145074885	0.011238490862199234	0.013589383056169944	0.019012766017381857	0.013320818173636942	0.014332141286852127	0.0134434356755611	0.015508129939155731	0.016852039462457242	0.019717002820468395	0.018053799492377648	0.02256162035404523	0.024184132033267344	0.04109748024668666	0.039078089352165786	0.04200707423773026	0.04460618548979966	0.04216956955554568	0.0483549714612376	0.04139452928342772	0.05347913516443546
HK-139	0.007769654105671168	0.04695462277190582	0.0001555506017100918	5.053753726446021e-05	0.0	0.0005651015530480551	6.103884370902336e-05	7.416547676472733e-05	1.772095462520033e-05	0.00030388155523954644	0.0007242619788484654	0.00021724577707190037	3.2816582639259877e-07	0.0023654192766378516	0.0029334743221234405	0.001663472573984083	0.0007564222298349401	1.3782964708489147e-05	0.0032727977866133873	0.0004522125087690011	0.002544269652021818	0.004020031373309334	0.0022134784990180787	0.0014514774501344643	0.0001847573602590331	0.00042792823761594884	0.0014373663195995825	6.432050197294937e-05	0.0011200299654779394	0.001136766422623962	0.00034162062527469535	2.8222261069763496e-05	0.0013802654658072705	0.0014856066960792945	0.0006097321054374485	4.2661557431037835e-06	8.597944651486086e-05	0.0003652485647749624	0.0010107507452892042	0.0011764744876174664	0.00045582233285931963	3.445741177122287e-05	0.002880311458247839	0.001807537371770434	0.00043908587571329715	0.0007134325065775097	0.0009428204192259362	0.0003603260773790734	1.2142135576526153e-05	0.0003186490174272134	4.0692562472682244e-05	0.001280831220410313	0.0013307124260219878	0.00012831283811950612	7.121198432719392e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK006_0016	0.050609085789311545	0.02559949046990101	0.00035589615167967476	0.00016325511544939208	0.0005474488204736281	0.0053406190100677795	0.012663155121691179	7.727408797937891e-05	0.0025108636756116503	0.000762401389148661	0.00039126809336037635	0.0009376285463976752	0.0005844533133088236	0.00112700448031897	0.007210434265681484	0.001025786308740347	0.0002916824729362472	0.00402478277954568	0.006051867129708965	0.0027943833927754277	0.009215751267118183	0.01424781810898661	0.006267908065820326	0.00348658508228085	8.217174144286068e-05	0.011391397772340415	0.006739171165750905	0.0043349674988995245	0.007379131218312523	0.010361802177572915	0.0037989465365073534	0.0013490314373301433	0.0003422915587255587	0.0012820968399958924	0.003434343445337045	0.00039997503285101055	0.0006192810712713607	0.003118172705083389	0.0009207588511345713	0.0016902346286193728	0.0016287418684667683	0.0028330204367651175	0.00034120319128922946	0.0061498201989785995	0.0014763704273806691	0.00021549675239319757	0.0010279630436130056	0.007030309454968988	0.0001714178712218617	0.007895017383132601	0.0014540588949359188	2.8297553344561293e-05	0.0010246979413040176	0.009614093748814698	0.006371302972271608
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK010_0026	0.08677245046304995	0.057817594545711906	0.0004875600156224815	8.142964770312843e-05	0.00021222601932627846	0.0021024117166351473	0.004914788174181946	0.024053808996205992	0.03333017267548676	0.0012290787450190948	0.00033615176442447703	0.01760992471874874	0.03358209564806831	0.0014647157880600225	0.023169788383328907	0.021806605187248723	0.005403620528049788	0.023959147030751107	0.0412647284412094	0.02418969472081059	0.04670575571367282	0.04250373142454232	0.01011687032416649	0.057278886532625896	0.00818953235009307	0.011664797033473147	0.15578076881201336	0.05655416266806806	0.02575925118028839	7.47536533042464	0.040831878970137465	0.00792463152740883	0.03988729505678117	0.024398867128348	0.00986418394863772	0.07395720518812103	0.009126991169275334	0.010260135610594183	0.024708299789619886	0.07465979036720959	0.10687463133681258	7.555263082880352	0.024926378564874833	0.027700075939762644	0.04329156326607009	0.09004617676836478	0.09093655907246868	0.07854449349794697	0.025862565045811733	0.030022093237547162	0.07541174227021816	0.057552439255378604	0.057994704029466215	0.028634990082454185	0.06016607647899995
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK011_0029	0.09950871403632221	0.0398215469277615	0.0037518273396834967	3.0102188721020034e-05	0.004591952061261056	0.015187922491060105	0.005775971484287844	1.915593827701275e-05	0.0005682928355513782	7.2975002960048554e-06	0.0020930143036478927	5.2906877146035206e-05	0.0017062467879596355	0.00063123377560442	0.004315103143781371	0.0018553894502592345	5.108250207203399e-05	7.160672165454765e-05	0.004104843916502731	0.0022540154039285	0.000489844707369326	0.005337665372759052	0.0064190636978732705	0.0002358004783146569	7.2975002960048554e-06	0.008293609086409519	0.0019288205469877836	0.002444206505393126	0.000719715966693479	0.008937157393763447	0.00025404422905466904	0.00013591594301309043	1.915593827701275e-05	0.00023488829077765628	0.00010125281660706738	0.0018430749185097265	0.007492708428922986	0.0003010218872102003	0.006300479318063193	0.0020683852401488763	0.002406350722607601	0.000183349694937122	0.000967830976757644	2.5997344804517297e-05	8.665781601505767e-06	0.0002531320415176684	0.00021983719641714626	0.0002531320415176684	0.0007037526847959683	0.0010079672283856706	0.00015826453766960532	3.1926563795021243e-06	4.104843916502731e-05	0.0003840309530772555	0.0004711448628608135
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK024_0065	0.09977485309843087	0.04064377147432655	0.0038509197336263805	2.7345712394172292e-05	0.004516868258990342	0.01534577036708257	0.0055801338997284525	1.7694284490346777e-05	0.0005469142478834459	6.43428526921701e-06	0.002088729855519572	4.8257139519127577e-05	0.0016801527409242916	0.0006450370982390053	0.00445574254893278	0.0018430205868013474	5.4289281959018526e-05	6.876642381475679e-05	0.00422893399319288	0.0022785412709614736	0.0004765392527513848	0.0054309389100484825	0.0065295931197672874	0.0002432964117422682	5.22785678123882e-06	0.008312292282169726	0.001969695578039057	0.0024627226867928106	0.0007009349515153281	0.008950492952310186	0.00023203641252113842	0.00011903427748051469	1.5683570343716464e-05	0.00023645998364372513	9.530785055027697e-05	0.0018418141583133691	0.007479052339806122	0.00030884569292241647	0.006197020999914633	0.0020014648615558164	0.0023593719796560124	0.0001902135582712279	0.0009772070752623334	2.654142673552017e-05	7.6407137571952e-06	0.0002288192698865299	0.00021032069973753105	0.00023163426969181235	0.0007097820937605015	0.0010290835002453958	0.0001548249892905343	4.825713951912757e-06	3.136714068743293e-05	0.00039128497293425946	0.00046568139635958113
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK028_0073	0.09962020363810037	0.03970468622260579	0.003874722243524121	1.9741521388960323e-05	0.004546831312630089	0.015135465512163354	0.005609284100108681	2.8714940202124106e-05	0.0005554546245348382	8.973418813163783e-06	0.002089460570645187	4.621310688779348e-05	0.0017134743223736243	0.0006730064109872837	0.004389796483399723	0.001857049023384245	5.922456416688097e-05	7.268469238662664e-05	0.004101749739497165	0.0023106553443896743	0.0004962300603679571	0.00540379280928723	0.006440222682207647	0.00023375756008291656	5.832722228556459e-06	0.008200807453350382	0.0020181218910805348	0.0025017891651100627	0.0006909532486136113	0.008867083800227792	0.000246769017362004	0.00013729330784140588	2.5125572676858592e-05	0.00023689825666752389	0.00010678368387664902	0.0018485242755117393	0.007453321666213838	0.0003302218123244272	0.006259856964063055	0.0020804871518320233	0.0023882754171235406	0.0001861984403731485	0.0009861787275666997	2.6022914558174972e-05	6.281393169214648e-06	0.00024362832077739672	0.00024362832077739672	0.00024497433359937123	0.0007035160349520406	0.0010413652532676569	0.00016690558992484635	4.4867094065818915e-07	4.3969752184502535e-05	0.0003885490346099918	0.0004702071458097822
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK044_0109	0.09948874535448066	0.03980752943217072	0.003892122437429144	3.408865607227998e-05	0.004735315371452304	0.01520053278564226	0.0058341732260175656	2.406258075690352e-05	0.0004922802979849844	6.01564518922588e-06	0.002150091851382483	5.263689540572644e-05	0.0017665944705693333	0.0006577105406886961	0.004331765840008402	0.0018929230195430765	6.316427448687173e-05	7.870469122570525e-05	0.0041538030031604695	0.0023135168790231193	0.0005068181071922804	0.0053529216108794955	0.006458296414399751	0.0002596753506682504	5.013037657688233e-06	0.008236420871581766	0.0019214973341918995	0.002455887148501465	0.0006907965892294385	0.008958298294288871	0.00022759190965904576	0.00013284549792873818	2.0553454396521754e-05	0.0002285945171905834	0.00011028682846914112	0.0019099673475792168	0.0074182931258470475	0.00030729920841628865	0.006248751440308382	0.002030781555129503	0.002371166812086534	0.00018899151969484635	0.0009750358244203613	2.5065188288441165e-05	8.020860252301173e-06	0.0002285945171905834	0.00020753975902829285	0.0002090436703255993	0.0006757574762563738	0.0010161427332134047	0.00014938852219910934	2.5065188288441164e-06	4.411473138765645e-05	0.00036695435654277866	0.0004657111983992368
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK044_0110	0.07000520956363336	0.0031247622116954915	0.00451884423480152	0.0	0.0	0.001290385388929088	0.0	0.0	0.0	0.0006341021453547108	0.0	0.0017883510439605965	0.0015817895667899538	5.5175481821419954e-05	0.00029279049649959536	0.0	3.0499010052041184e-05	2.634005413585375e-05	3.853965815667022e-05	1.6635823664749733e-06	0.00021044316935908417	5.573000927691161e-05	0.00028779974940017043	4.907567981101172e-05	6.543423974801563e-05	0.00040009155913723113	0.0013527697276718993	0.000930219806587256	2.772637277458289e-07	0.0	0.0	0.0003074854740701243	0.0001283731059463188	0.004512744432791112	0.001570144490224629	7.2088569213915524e-06	4.7689361172282576e-05	8.040648104629039e-06	0.0020539696951411006	0.0010583156488058292	6.931593193645723e-06	2.4676471769378773e-05	4.990747099424921e-06	2.772637277458289e-07	0.00040868673469735185	0.0005822538282662408	1.1922340293070644e-05	0.0005975033332922613	0.00010508295281566917	9.704230471104013e-06	4.7689361172282576e-05	5.184831708847001e-05	7.236583294166135e-05	0.00014445440215557688	1.6635823664749733e-06
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK085-001	0.08933731988646666	0.06073735737973944	0.0005004847175874568	7.977971056123117e-05	0.00017445163376055882	0.0017817468692008297	0.004159714108662593	0.025783738723915765	0.03590246534676525	0.0012259482189575855	0.0003249693543527483	0.01886258290036042	0.03624498623744147	0.0014950717759174721	0.02451205013756974	0.02359059448058752	0.005868861441252702	0.025556632481184793	0.044761736272221436	0.025953137642674113	0.04997401069555521	0.04514707227423218	0.010498478045120947	0.06201861953135281	0.00887841805599088	0.011679217761427168	0.16926595257407878	0.06103280824118453	0.027345293591967593	8.128021799476155	0.04411073383404179	0.008456649319490504	0.04334032776238884	0.02648872543290851	0.010332004382416512	0.08071286724242903	0.00984641187746715	0.010800577215779476	0.026833905647270107	0.08079078542641051	0.11621244505086008	8.215900480321194	0.02702617474972267	0.029462913042631208	0.04693307406132961	0.09834870412672625	0.0990757632223076	0.0850457033230095	0.028269408572635192	0.03209245230272939	0.08205290044748918	0.062428155378900466	0.06287199650198945	0.03020991706585287	0.06485744756548996
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK088-001_2	0.12652255865938863	0.010292833450196822	0.004969666705479159	0.005785436026798783	0.004667288210376683	0.01682877725260966	0.013695135366313872	0.012600916783317147	0.010794259659701284	0.009686988767563446	0.007799842404244045	0.006166128376747942	0.0061802683783174816	0.00723804926496193	0.007101000018980233	0.008613980186921031	0.008981620227729076	0.006892163072722409	0.0062449860778088385	0.007695423931115134	0.008334443232815507	0.006288493774945886	0.004866879770992886	0.005545599846330814	0.007664968543119201	0.007331046967592367	0.007742738551751672	0.005590195235896286	0.004997946708618238	0.003237516513210487	0.005314465205290253	0.0055510383084729446	0.005049612098968481	0.0028796657042582776	0.0037568896477839816	0.0034305819192561315	0.00299115417817196	0.004184896618369679	0.005195906730591801	0.005617931392821154	0.004325208941636655	0.0024679741200989733	0.002061177151867587	0.0028459472389770666	0.002420115653248222	0.003237516513210487	0.0025593402840867717	0.0036405065579423815	0.005250835198227322	0.0046455343618081605	0.007184208489754835	0.007632881616480629	0.007524656219852225	0.006070955289260653	0.004299648169568639
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK101-001	0.062251575986359935	0.026047800763358553	0.0015335737979358312	8.185412251055412e-05	0.0016487758962840187	0.011049873448329512	0.011525840012557548	4.071051595763009e-05	0.0024222756994789906	0.00033283012248339067	0.000646820804071495	0.0007130836651514674	0.0006940276789585342	0.0025179887210389504	0.004937449331648531	0.0010002227298313477	0.00041771587916100233	0.0022065965830226097	0.0038265719547195816	0.0049950503808226234	0.0037232798477419777	0.010453507698609761	0.0037557616423890224	0.0025099765450260127	3.897815357645434e-05	0.010084731056716973	0.005665474622337638	0.0036271337355867233	0.007917762263163758	0.011290455274015294	0.0018150826848768904	0.0008852371767808074	0.00021806111473049732	0.001176707147413627	0.002871174101501156	0.0007068038515197053	0.0022652803586849382	0.0022891003414261045	0.002614784469087145	0.0008904342639243346	0.0008698624606478727	0.002121710826344998	0.0004896089179797959	0.004693402781200396	0.001507804907515842	0.00021178130109873527	0.0008765753648749287	0.005341306311760127	0.00021546257115873373	0.0064662591330361275	0.001391736627977067	6.301468161526785e-05	0.0006743220568726601	0.00766267190253563	0.005283055626693092
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK106-001	0.10005290970099899	0.040060564022984954	0.003948457146233226	2.6266761723575748e-05	0.004671731192264544	0.0153172744793766	0.005773058987388755	2.2514367191636358e-05	0.0005403448125992725	5.6285917979090895e-06	0.0021374577352559765	4.9250178231704526e-05	0.0017045252161334691	0.0006472880567595452	0.00438654920783715	0.0018808877591346205	5.816211524506059e-05	7.270264405632572e-05	0.004184388952428915	0.002317572672789067	0.0005009446700139088	0.005401102879410263	0.006535264126688945	0.0002476580391079999	5.1595424814166646e-06	0.008205548742718467	0.0020028405814226506	0.002416542078568969	0.000658076191038871	0.009050775611037815	0.0002373389541451666	0.0001346171538333257	1.9231021976189385e-05	0.00024859613774098476	0.00011350993459116662	0.0018963663865788705	0.0074278649759740275	0.00030066061187164386	0.00621912488737305	0.0020281692445132415	0.002367291900337264	0.0001965316636103257	0.000951232013846636	2.7204860356560594e-05	7.504789063878785e-06	0.0002129483896875605	0.00021904603080196203	0.00022514367191636353	0.0006683952760017043	0.0009911012057484921	0.00014259099221369692	5.1595424814166646e-06	3.658584668640908e-05	0.00038415139020729535	0.000460137379479068
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK117_001	0.06867929203266536	0.003166926189920946	0.00446477500168537	0.0	0.0	0.0013410739619032896	0.0	0.0	0.0	0.0005526253372184098	0.0	0.0017530807727205793	0.0015503602901072915	5.006457262919258e-05	0.0002571622856362897	0.0	2.7357689961307416e-05	1.6961767776010597e-05	2.6810536162081268e-05	1.367884498065371e-06	0.00022378590388349466	4.13101118415742e-05	0.0002330875184703392	5.471537992261483e-05	6.073407171410246e-05	0.00034060324001827737	0.0013227443096292136	0.0008686066562715105	2.7357689961307416e-07	0.0	0.0	0.000250870016945189	0.00013815633430460246	0.00438461697009874	0.0015035786402734558	9.028037687231447e-06	3.884791974505653e-05	1.2858114281814485e-05	0.00190354806750777	0.0010094987595722438	9.84876838607067e-06	1.313169118142756e-05	5.197961092648409e-06	2.7357689961307416e-07	0.0003222735877442014	0.0005083058794810918	1.313169118142756e-05	0.0005156924557706449	6.976210940133391e-05	8.754460787618373e-06	3.7753612146604236e-05	3.501784315047349e-05	6.620560970636395e-05	0.00011298725954019963	4.3772303938091865e-06
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
INMR_IV_615	0.0039053806348403794	0.03151286084978836	0.00015401501095145157	3.705624323643948e-05	1.3896091213664804e-05	0.0009009299136859348	0.0002796588356750042	0.0	0.00021886343661522067	8.453455488312757e-05	7.237547507117086e-05	5.211034205124301e-06	0.0007616794996490021	0.0005818988195722138	0.00026981577106532494	4.8346817347542134e-05	2.6055171025621506e-06	1.8238619717935057e-05	0.0036346963580742007	0.00022899600312518457	0.0024813207873400217	0.0016594248924318056	6.80329465669006e-05	2.6055171025621506e-06	2.8950190028468343e-07	0.0007602319901475787	8.714007198568972e-05	1.1580076011387337e-06	0.0005179188996092986	0.0030797212152284623	0.0	0.0	3.67667413361548e-05	4.1398771740709734e-05	0.0	2.8950190028468342e-06	3.763524703700884e-06	0.002086150693451429	1.1580076011387337e-05	5.211034205124301e-06	7.816551307686453e-06	0.0	8.106053207971136e-06	0.00016472658126198488	1.4475095014234171e-06	1.7370114017081005e-06	0.0007613899977487174	0.0	0.0	2.8950190028468343e-07	8.685057008540502e-07	9.669363469508427e-05	0.0002950024363900924	2.8950190028468342e-06	1.4475095014234171e-06
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
MESP014_2	0.21332304991523812	0.045930892820470345	0.03247206020444376	0.03521746299567515	0.09255435703993713	0.05259810211659773	0.063370974197195	0.03419865037878817	0.033666434832653185	0.03394498400809786	0.028756919216813167	0.029671362291536007	0.031780871183489226	0.030702616310800165	0.030531201433603446	0.032549473374790666	0.030236754910676813	0.029756378541113418	0.027451263156230064	0.044220199993607885	0.03154586691636469	0.034696306473875435	0.030045986740893364	0.0366606656714282	0.035332891562174555	0.036784388506179065	0.03911093075071201	0.035556145615942863	0.036060022412218715	0.04538554468293722	0.08029957569841333	0.04472131203379992	0.03490781031428752	0.04816965405934206	0.04632417937339347	0.04775148470166457	0.03890219166638374	0.03130671551511442	0.0695667925810314	0.051246136391610665	0.04419531718885352	0.0410096269912741	0.042540610672688384	0.04015393498333239	0.03925262450000768	0.04096469970491205	0.03672494625037698	0.034214547726270125	0.03469907122995925	0.038519272948774934	0.03757787350223486	0.037321442375460735	0.038387255845772614	0.04342118548538445	0.108851211776003
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NH12-843_Fibroblasts	0.23581456974340426	0.0716889686611213	0.06900008419457367	0.07023190821260661	0.09325585519043601	0.06801741551999398	0.06379772062326947	0.059986640489808306	0.05722599928434613	0.054744412063551594	0.05422118584229974	0.054066709529358714	0.05489490189099737	0.05534437813058706	0.052709311218225315	0.05731669182936311	0.06247919054571478	0.06418141985218749	0.06189816028478177	0.06415251783234692	0.06690119958132335	0.05932887038309169	0.059959731712715354	0.05748412422016371	0.05779905657428864	0.06416049080333742	0.0649448318245283	0.06344292341419203	0.06172873465123354	0.06122843072157939	0.05370094948516931	0.05301527397998593	0.05557659091068551	0.05614366847238514	0.05554968213359256	0.05796648896508923	0.17452434849664847	0.17907093520398368	0.17929716825583925	0.18051404295326498	0.1772501079540272	0.17718732080747698	0.18570444706808342	0.1771653951372531	0.17665213512973937	0.17867228665445845	0.1817119818445883	0.18626753814428781	0.1836484171739071	0.20271577729769863	0.19030385470823072	0.17547113880177087	0.18026688085255935	0.18071635709214906	0.19505375217582377
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_1_2	0.19930483459938936	0.11559988074869708	0.11748648447665383	0.12172333067431887	0.12279696416616287	0.08500079208512688	0.08384917327496982	0.09220108037868774	0.09222137792728975	0.10232635225500371	0.09702708963182735	0.12267090570642397	0.1261102719024357	0.12856734357531258	0.1290496774276186	0.12797978295788548	0.12618024503051112	0.12257796429966733	0.12559108197503652	0.1206229898816827	0.11452998627896396	0.11130534678132104	0.11273472151971636	0.11780804037819119	0.12549173081608975	0.12355545150865963	0.11624245840575598	0.11439431319093991	0.1133831747829495	0.11079470319017533	0.14218646454125622	0.13928231265311897	0.138643474018171	0.1376125722075944	0.13310544812591293	0.13501341769450337	0.13571635385135247	0.1353520662685477	0.1357649611387942	0.13692031897106213	0.14228528155418715	0.1390430152380214	0.14805672925536853	0.1672320370781089	0.1380633914449657	0.13791650129060895	0.13674511907786568	0.17423629378385544	0.21792890373378	0.24518103346207926	0.20264965695059695	0.19407394266624092	0.1415780722292113	0.14473487518284217	0.14882429708013462
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_2_2	0.2080792985395311	0.1231619430818935	0.12505768302009543	0.12942465537773917	0.13078093936578458	0.09236162916657921	0.08984016400683943	0.09818971905723804	0.09791234696950574	0.10968482646477415	0.10402927511687793	0.12961084412166973	0.1330201183653716	0.13527130954198638	0.13587792448188912	0.1349306005208349	0.1331413321517428	0.12950710259279347	0.1326127963625206	0.12771019011104734	0.1213497423748393	0.11776356152400107	0.11952006941029013	0.1248687642359313	0.13283010756511404	0.1306897560219828	0.12325585646592885	0.12138960096224963	0.12038003208386965	0.11763634164911596	0.15195458540942883	0.14895809324904513	0.14804189174665375	0.14701921867515255	0.1423273715297121	0.14427552824039885	0.14490835156654402	0.14476638947439757	0.14529110320729277	0.1463590949466715	0.15206378701877227	0.14873914402231156	0.15871744107606742	0.17811710697592767	0.14769463062894164	0.1475051658367308	0.14636673905932554	0.18700011188796895	0.23265621273836334	0.26058780037622575	0.2152691324987025	0.20742026682714354	0.15120983043370664	0.15448751673814967	0.1584367929400548
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_3_2	0.21413871548145338	0.127913459741413	0.12977080637096597	0.1344269348402946	0.1355931757472232	0.09595571017562665	0.09264841588653364	0.10082584581474523	0.10059024159112329	0.11315972692135391	0.1072033576429117	0.1334840271036743	0.13690765097818064	0.1395606527045902	0.1399479271471688	0.13903594246489887	0.13690176087259007	0.13333186604258512	0.13638784915981472	0.13168754489855697	0.1249846047365127	0.12154527391376489	0.12325733127208434	0.12865021378236408	0.13675107233789854	0.13466695664310946	0.1269955849535525	0.12514854600878297	0.12413201195228081	0.12145201390858121	0.15729625147986448	0.1541931475179105	0.15329539725748437	0.15225628446288508	0.1474578117751182	0.14935786167020265	0.1498982788581355	0.14965383947612773	0.15049367036491346	0.15160199190020165	0.15741847117086838	0.1539722685582649	0.16468391641681004	0.1835160565161914	0.15304899450694642	0.1531162398791052	0.15198288539505714	0.19357095760139034	0.2384461995693822	0.2660830658423686	0.22113125250169965	0.21365867187582369	0.1569889843048909	0.160313458068623	0.16437714008396895
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_4_2	0.22337238696850972	0.13505850439694161	0.13669608133542807	0.1414650191105704	0.1427912425237423	0.10359991461783175	0.09991001883118408	0.10815613376308358	0.10757620811287938	0.1199536991163668	0.11339566694289983	0.13954639213873704	0.14269379600055226	0.1454478486529052	0.14576811496997494	0.1451721462946114	0.14300752627033486	0.1391126362733179	0.1428613564855498	0.137547550041107	0.1307565969097711	0.12725030463328035	0.12892947459995766	0.13441797176280212	0.1430473367401747	0.14050243760101014	0.13276910528809244	0.13084631901344	0.12989918634292208	0.12680525923163796	0.16769477105997027	0.16455093231485712	0.1634273263675865	0.16227163436999717	0.15725076168124152	0.15922999563701018	0.15992162827721274	0.15985983292104344	0.1605764213781605	0.16173211337574983	0.16764604779837525	0.16402864271800316	0.17688683029015367	0.1946066486717005	0.16325382402141883	0.16328709844397155	0.1622817355339864	0.20727410250029002	0.25311259049721946	0.2812972147715905	0.23442365455882525	0.22837602825987202	0.1677631024634267	0.17092595516428427	0.17476855678300413
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RGP_7_5_2	0.22543884803455988	0.1388797126505387	0.14054601434349906	0.14510971554534643	0.1467922158937795	0.10686361006389203	0.1042945033059188	0.11241326942884557	0.11207093784318878	0.12457306013703329	0.11857577792585029	0.14392937351656762	0.14724145860555624	0.14969555490967318	0.14996877223197969	0.1493316251167194	0.1475335743592476	0.14375712781337438	0.1469326042412097	0.14179007108380387	0.13521071718596783	0.13168642971028663	0.13366860518496498	0.1394320868021584	0.14747795897545796	0.14540291120940263	0.13782194044817014	0.13578198976897238	0.13458922877099788	0.13145802866812129	0.1717413850528613	0.16842876000869025	0.16709723052883277	0.16615554869068536	0.1611620431636285	0.16297143297993122	0.1636582559719745	0.16367283476189995	0.1644287720172935	0.1655729370488499	0.17118847094605916	0.16782509011474026	0.1798115552093699	0.1988492950312741	0.16722627981743207	0.16730943291552539	0.16620738438819807	0.21061545841147472	0.25790311342261846	0.2858382347405048	0.23822390684399455	0.23207759700246255	0.1710837196406689	0.17403673453334556	0.17780562170666486
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
